date_week,t,trend,season_sin,season_cos,event_1,event_2,x1,x2,x3,x4,x5,x1_adstock_true,x2_adstock_true,x3_adstock_true,x4_adstock_true,x5_adstock_true,x1_contribution_true,x2_contribution_true,x3_contribution_true,x4_contribution_true,x5_contribution_true,baseline_true,media_total_true,y_true,noise,y
2024-10-14,458,0.882466281310212,-0.9350162426854174,0.35460488704252874,0.0,0.0,61.09740523749737,16.630849363207453,32.42474638033611,17.814837181881472,12.89465169662158,78.95014189472028,18.38857237645285,38.25884837105625,40.46756610751121,15.613581931729168,157.90028378944055,27.582858564679274,45.910618045267505,72.84161899352019,15.613581931729168,122.53656882910363,319.8489613246367,442.3855301537403,18.460713154326307,460.8462433080666
2024-10-21,459,0.884393063583815,-0.8854560256532095,0.4647231720437694,0.0,0.0,66.76688374427184,6.88883973591916,25.270102449844508,30.29713440246306,36.50000233715369,78.1349955899992,20.194417185214217,41.09635798797111,28.527162570101062,16.748887011845323,156.2699911799984,30.291625777821324,49.31562958556533,51.348892626181915,16.748887011845323,122.50526380440753,303.9750261814123,426.48028998581987,-7.471917760562495,419.00837222525735
2024-10-28,460,0.8863198458574181,-0.8229838658936551,0.5680647467311576,0.0,0.0,42.703619090778716,50.116043493170295,28.209085283994106,109.31252239945046,19.102986773755706,67.13116453514974,18.354399576905077,43.24423108485455,44.116149374394325,17.662815985043487,134.26232907029947,27.531599365357614,51.89307730182546,79.40906887390979,17.662815985043487,122.66956235432271,310.75889059643583,433.4284529507585,-6.106066716710949,427.3223862340476
2024-11-04,461,0.8882466281310212,-0.7485107481711035,0.6631226582407924,0.0,0.0,23.403994356831426,31.220854218170743,41.537870620872674,43.33452241179641,257.6173181026713,61.25351234638964,21.48884425706053,44.409994605187975,78.9205769916774,22.287135731396802,122.50702469277928,32.233266385590795,53.29199352622557,142.0570385850193,22.287135731396802,123.02757437886038,372.37645892101176,495.40403329987214,-2.849703471087594,492.55432982878455
2024-11-11,462,0.8901734104046243,-0.6631226582407971,0.7485107481710995,0.0,0.0,34.34242957113323,69.53383478189164,52.234936940103324,10.902887434535852,83.92232488776317,59.82614363216925,34.57433082998623,43.43013553754589,50.06513579782554,40.18069497962609,119.6522872643385,51.86149624497935,52.11616264505506,90.11724443608597,40.18069497962609,123.57458499936706,353.927885570085,477.50247056945204,5.247753256817161,482.7502238262692
2024-11-18,463,0.8921001926782274,-0.5680647467311568,0.8229838658936557,0.0,0.0,20.061216711433346,33.982706148704345,40.619560881887736,16.55790416538503,33.769299547232166,55.04410219725842,44.08245524266752,39.80568713434255,19.537220775774564,84.69516007684607,110.08820439451684,66.12368286400128,47.76682456121106,35.166997396394216,84.69516007684607,124.30312331207224,343.8408692929695,468.1439926050417,4.193910001021369,472.3379026060631
2024-11-25,464,0.8940269749518305,-0.46472317204376856,0.8854560256532099,1.0,0.0,15.771960349700016,14.633490438377692,179.34029624538326,134.98084159816534,17.50042802145878,44.55101749377716,48.675197970825735,35.391172398251776,39.80917006712867,125.12607458601236,89.10203498755432,73.0127969562386,42.46940687790213,71.65650612083161,125.12607458601236,145.2030713306885,401.36681952853905,546.5698908592276,-0.6941620849579617,545.8757287742696
2024-12-02,465,0.8959537572254336,-0.3546048870425411,0.9350162426854127,1.0,0.0,31.92576173577489,33.228651768232595,121.36371956087137,33.40966626854854,161.72988567246236,34.234980026644465,37.76893846345732,33.281883368294295,88.99647150493273,105.19710681992338,68.46996005328893,56.653407695185976,39.93826004195315,160.19364870887892,105.19710681992338,146.26181152943485,430.45238331923036,576.7141948486652,-4.185364769484438,572.5288300791808
2024-12-09,466,0.8978805394990366,-0.23931566428755538,0.9709418174260526,0.0,0.0,29.169582218013254,56.191582403414394,101.83069806261108,16.85969987630599,52.276142552961836,28.001186131816258,27.648739638587593,35.85058985980265,50.61159269725561,65.22233262714025,56.002372263632516,41.47310945788139,43.02070783176318,91.1008668550601,65.22233262714025,127.4644108349757,296.81938903547746,424.28379987045315,-8.072443689383515,416.2113561810696
2024-12-16,467,0.8998073217726397,-0.12053668025532646,0.9927088740980535,0.0,0.0,53.10284781559787,60.18866262232612,77.34276884292322,3.711895553750301,38.00944533233353,24.171328368070153,35.46031358825857,44.37669303759302,18.587478859937065,64.83870940089739,48.342656736140306,53.19047038238786,53.25203164511162,33.45746194788672,64.83870940089739,128.79383838425528,253.0813301124239,381.8751684966792,-3.323616229660119,378.5515522670191
2024-12-23,468,0.9017341040462428,-2.204364238465236e-15,1.0,0.0,0.0,49.385869077684404,32.47633442877172,89.06452202216332,18.339897138594907,60.08290765416568,23.861842107001085,48.97666205225851,60.481027123488865,9.646021411182335,82.66140220191197,47.72368421400217,73.46499307838776,72.57723254818663,17.362838540128205,82.66140220191197,130.23121387283234,293.7901505826167,424.0213644554491,9.090901541088716,433.1122659965378
2024-12-30,469,0.9036608863198459,0.12053668025531503,0.992708874098055,0.0,0.0,41.83710867020496,26.568175757374252,160.78895175372898,16.69415762585052,26.368457744885692,28.49117542767639,50.04947477074924,83.54827880071197,15.00663519634463,73.08538580808577,56.98235085535278,75.07421215612386,100.25793456085437,27.011943353420335,73.08538580808577,131.75608287223267,332.41182673383713,464.16790960606977,-4.2786726242472755,459.8892369818225
2025-01-06,470,0.905587668593449,0.23931566428755802,0.970941817426052,0.0,0.0,22.837146386411153,23.709118646236053,85.17151331837985,89.4993414758168,28.52788980839409,36.0634302937251,38.31731624372708,104.4881069578778,31.77388851242221,53.939786898117816,72.1268605874502,57.475974365590616,125.38572834945336,57.19299932235998,53.939786898117816,133.34671510157645,366.12134952297197,499.46806462454845,-1.730637166175433,497.737427458373
2025-01-13,471,0.9075144508670521,0.354604887042537,0.9350162426854143,0.0,0.0,29.445866633430953,16.29492222058108,72.18860720797193,33.49100022965971,17.119935985327487,42.9725866831894,28.294946580588505,111.87385637874434,62.585612920183074,44.48104916385943,85.9451733663788,42.44241987088276,134.2486276544932,112.65410325632953,44.48104916385943,134.98042130400486,419.77137331194376,554.7517946159486,15.175495086693715,569.9272897026423
2025-01-20,472,0.9094412331406551,0.4647231720437646,0.8854560256532119,0.0,0.0,20.606765230637073,44.549088511063054,59.8301352069061,30.513340615656205,52.70342148780442,44.118784012480624,23.872689057966948,107.17059885159003,44.165388995189296,35.61633431570553,88.23756802496125,35.80903358695042,128.60471862190803,79.49770019134074,35.61633431570553,136.63388410713767,367.765354740866,504.3992388480036,-2.9195654907522646,501.47967335725133
2025-01-27,473,0.9113680154142582,0.568064746731159,0.8229838658936541,0.0,0.0,34.64890506167819,54.93683668033537,39.54591933396648,8.96863824129759,32.075523947236206,38.56373637268099,26.86072125255177,102.54843569943529,27.239802747281026,29.056223276638498,77.12747274536198,40.291081878827654,123.05812283932234,49.031644945105846,29.056223276638498,138.28349804286867,318.5645456852563,456.84804372812494,0.4948463540293318,457.34289008215427
2025-02-03,474,0.9132947976878613,0.6631226582407937,0.7485107481711024,0.0,0.0,40.9073534485067,24.085740743851414,39.378937702372895,51.31434790523737,55.44488878473216,31.444912361151733,38.56501639813931,103.73440135769172,22.225111731635423,30.66725665997715,62.889824722303466,57.847524597208974,124.48128162923007,40.00520111694376,30.66725665997715,139.90571376824442,315.89108872566345,455.7968024939079,-4.322408612023382,451.4743938818845
2025-02-10,475,0.9152215799614644,0.7485107481711006,0.6631226582407957,0.0,0.0,31.324356705359392,168.2822910634346,30.728116341320245,29.984109577007185,43.24567353296558,27.681163109898264,47.94666463452377,103.54708168292291,38.13708368683072,37.47909177834158,55.36232621979653,71.91999695178566,124.25649801950749,68.6467506362953,37.47909177834158,141.4773814679148,357.66466360572656,499.1420450736414,2.1799697599921686,501.32201483363355
2025-02-17,476,0.9171483622350675,0.8229838658936527,0.5680647467311613,0.0,0.0,43.63187414051419,60.31066944081423,16.737838419873995,26.828636653283503,33.30743021734702,28.320612039993787,68.42203939983186,94.0303457467412,33.50920947260747,42.39951296986263,56.64122407998757,102.63305909974778,112.83641489608944,60.31657705069345,42.39951296986263,142.97608843056807,374.82678809638094,517.802876526949,-14.669132571712101,503.1337439552369
2025-02-24,477,0.9190751445086706,0.8854560256532107,0.464723172043767,0.0,0.0,193.5160781019288,32.15907517678613,22.91512134857602,20.972317986887713,34.88965371673533,32.27118627378353,97.42430891567047,77.55822404352342,26.490889704025186,44.77314506505116,64.54237254756706,146.1364633735057,93.06986885222811,47.68360146724534,44.77314506505116,144.380485876732,396.20545130559736,540.5859371823294,-10.934926193850632,529.6510109884788
2025-03-03,478,0.9210019267822736,0.9350162426854134,0.3546048870425395,0.0,0.0,88.30468100014242,15.782525226102795,96.91960609551225,20.52254041752722,18.135123382815976,37.70094938786436,76.2594052492272,61.12432351581141,22.155882219334746,42.368854116514555,75.40189877572872,114.3891078738408,73.3491882189737,39.880587994802546,42.368854116514555,145.67060027205065,345.3896369798603,491.06023725191096,-10.460680551745327,480.59955670016564
2025-03-10,479,0.9229287090558767,0.9709418174260513,0.23931566428756063,0.0,0.0,63.871558771324764,22.41300581877951,64.58988242164202,24.722617662445874,101.76772090641857,50.541823646414876,40.029462707613085,48.14749990602429,21.52705459948502,37.0649813166007,101.08364729282975,60.04419406141963,57.77699988722914,38.74869827907304,37.0649813166007,146.82812458639305,294.71852083715225,441.5466454235453,-6.192807188809257,435.3538382347361
2025-03-17,480,0.9248554913294798,0.992708874098053,0.1205366802553318,0.0,0.0,228.51416623237634,41.67017215927935,33.52946525024035,24.018187704024704,61.5789985322299,79.81005758764975,24.437665835414418,38.83798291878857,23.6890309415137,35.810909276485894,159.6201151752995,36.656498753121625,46.605579502546284,42.64025569472466,35.810909276485894,147.8366852515753,321.33335840217796,469.1700436537533,-3.242455566487304,465.927588087266
2025-03-24,481,0.9267822736030829,1.0,4.892397390223529e-16,0.0,0.0,160.08557274921176,13.476246970206837,42.539036293951796,29.465855014714446,62.32080585852677,107.91230720896196,25.561815360161045,33.73208256211073,25.242930165749634,46.729012103529485,215.82461441792393,38.342723040241566,40.47849907453288,45.437274298349344,46.729012103529485,148.68208092485548,386.8121229345772,535.4942038594327,-1.0165675168744084,534.4776363425583
2025-03-31,482,0.928709055876686,0.9927088740980539,-0.12053668025532378,0.0,0.0,88.61949704710335,48.697270196756165,44.025607323723634,16.294217496183077,41.42251726960049,115.23355288816356,29.489136544600594,35.325006105541924,25.624272963368007,63.91153512427644,230.46710577632712,44.23370481690089,42.390007326650306,46.123691334062414,63.91153512427644,149.35248957648892,427.12604437821716,576.4785339547061,-20.870220277538806,555.6083136771673
2025-04-07,483,0.930635838150289,0.9709418174260532,-0.23931566428755277,0.0,0.0,57.167581023391335,19.735179482200422,81.38544582721909,24.527701912210155,42.4997425640755,126.75883161377267,29.335343104531795,44.0848948100223,20.73036176486295,66.86697008286149,253.51766322754534,44.00301465679769,52.901873772026754,37.31465117675331,66.86697008286149,149.83864088154314,454.60417291598463,604.4428137975278,-3.2204374453407842,601.2223763521871
2025-04-14,484,0.9325626204238922,0.9350162426854137,-0.3546048870425386,0.0,0.0,55.182109134689384,34.68237926397404,54.839391969195276,19.199218193637385,44.08119166239552,147.66106130215888,32.37094291946944,53.35267471627176,21.80327395794418,57.91841372478427,295.32212260431777,48.55641437920416,64.0232096595261,39.24589312429953,57.91841372478427,150.13395140211028,505.06605349213186,655.2000048942422,8.065669569157762,663.2656744633999
2025-04-21,485,0.9344894026974951,0.8854560256532111,-0.4647231720437662,0.0,0.0,29.727476065363454,23.01512311805555,28.484420693842594,16.99695298457621,50.195246011489616,140.7419915829911,30.216816686779502,55.28946269316346,19.812244752795262,48.74413660597397,281.4839831659822,45.32522503016925,66.34735523179614,35.662040555031474,48.74413660597397,150.23462058865604,477.562740588953,627.797361177609,-8.602364854223406,619.1949963233856
2025-04-28,486,0.9364161849710982,0.8229838658936572,-0.5680647467311546,0.0,0.0,70.0470270004166,12.550195026774995,44.30162211902219,113.1682038144093,22.446810649284156,105.51691547212178,27.916636811620013,51.49927664557302,37.13804326116474,44.45535457224548,211.03383094424356,41.87495521743002,61.79913197468762,66.84847787009653,44.45535457224548,150.13968620059057,426.01175057870324,576.1514367792938,23.663146066463632,599.8145828457574
2025-05-05,487,0.9383429672447013,0.748510748171106,-0.6631226582407898,0.0,0.0,48.478437109971196,97.4371004056115,114.89504001116163,37.50255635487351,67.88478846941031,72.72879762510124,26.2012363899153,49.69813337208865,77.27492535531184,43.895785532114715,145.45759525020247,39.301854584872956,59.63776004650637,139.0948656395613,43.895785532114715,149.85103833790265,427.3878610532578,577.2388993911604,-13.053692765939672,564.1852066252208
2025-05-12,488,0.9402697495183044,0.6631226582407944,-0.7485107481711017,0.0,0.0,38.90163064564794,96.76453946682486,71.78036204533441,161.16725649016675,32.00767354208204,55.06581389429152,39.743805517490316,52.340659354990805,77.99994364957874,42.50024047417565,110.13162778858305,59.61570827623547,62.80879122598896,140.39989856924174,42.50024047417565,149.37339187924562,415.45626633422484,564.8296582134705,8.695356341154616,573.525014554625
2025-05-19,489,0.9421965317919075,0.5680647467311598,-0.8229838658936536,0.0,0.0,70.94538813785496,28.248140878270252,71.90306204182035,26.112628725470316,31.675040405589534,50.10563402785543,70.99404131076597,54.83423714496756,107.94341368895358,42.36414207512902,100.21126805571086,106.49106196614895,65.80108457396106,194.29814464011645,42.36414207512902,148.71421772839017,509.1657013110663,657.8799190394565,10.696157845227987,668.5760768846844
2025-05-26,490,0.9441233140655106,0.4647231720437718,-0.8854560256532081,0.0,0.0,104.20275131140913,11.876751134716255,146.8912928630034,37.102087382893174,18.171352899252575,51.62713874925346,73.53933284105678,54.25969177428186,56.01972239601707,44.167128130371864,103.25427749850692,110.30899926158517,65.11163012913823,100.83550031283073,44.167128130371864,147.8836338716237,423.6775353324329,571.5611692040566,-13.291893868326799,558.2692753357297
2025-06-02,491,0.9460500963391136,0.3546048870425313,-0.9350162426854165,0.0,0.0,43.846045881991934,77.86846373554029,230.2224341783793,15.191118139917984,38.02882881924617,52.46295545047744,45.505250192512285,55.36380352202149,31.473584570537803,39.20954618265315,104.92591090095488,68.25787528876843,66.43656422642579,56.652452226968045,39.20954618265315,146.89425783472691,335.48234882577026,482.37660666049715,-24.041009573070582,458.33559708742655
